6355267 3 4 0
6355317 4 4 0
6355367 0 0 0
6355417 0 0 0
6355467 0 0 0
6355517 0 0 0
6355567 0 0 0
6355617 4 2 0
6355667 46 16 0
6355717 7 5 0
6355767 4 2 0
6355817 5 0 0
6355867 0 0 0
6355917 0 0 0
6355967 0 0 0
6356017 7 3 0
6356067 7 3 0
6356117 4 2 0
6356167 0 0 0
6356217 2 3 0
6356267 0 0 0
6356317 6 5 0
6356367 0 0 0
6356417 1 2 0
6356467 6 0 0
6356517 1 1 0
6356567 0 0 0
6356617 0 0 0
6356667 0 0 0
6356717 13 8 0
6356767 0 0 0
6356817 0 0 0
6356867 0 0 0
6356917 0 0 0
6356967 0 0 0
6357017 13 6 0
6357067 0 0 0
6357117 0 0 0
6357167 0 0 0
6357218 0 0 0
6357268 0 0 0
6357318 0 0 0
6357368 0 0 0
6357418 0 0 0
6357468 0 0 0
6357518 2 2 0
6357568 6 5 0
6357618 4 1 0
6357668 6 3 0
6357718 6 1 0
6357768 1 2 0
6357819 1 0 0
6357869 3 0 0
6357919 3 3 0
6357969 20 12 0
6358019 8 2 0
6358100 0 0 0
6358150 4 0 0
6358200 36 15 0
6358250 30 8 0
6358306 0 0 0
6358356 0 0 0
6358406 0 0 0
6358456 0 0 0
6358506 0 0 0
6358556 0 0 0
6358606 0 0 0
6358695 0 0 0
6358745 0 0 0
6358795 0 0 0
6358845 0 0 0
6358895 0 0 0
6358945 0 0 0
6358995 0 0 0
6359073 0 0 0
6359124 0 0 0
6359174 0 0 0
6359224 2 1 0
6359274 5 4 0
6359324 7 6 0
6359374 5 3 0
6359424 6 1 0
6359474 4 3 0
6359524 0 0 0
6359574 0 0 0
6359624 5 8 0
6359674 2 0 0
6359724 0 0 0
6359774 0 0 0
6359824 0 0 0
6359874 4 2 0
6359924 3 1 0
6359974 6 3 0
6360024 0 0 0
6360074 0 0 0
6360124 4 2 0
6360174 8 5 0
6360224 5 1 0
6360274 0 0 0
6360324 3 0 0
6360374 3 2 0
6360424 0 0 0
6360474 0 0 0
6360524 4 4 0
6360574 5 2 0
6360624 10 2 1
6360674 5 3 0
6360724 0 0 0
6360774 0 0 0
6360824 0 0 0
6360874 0 0 0
6360924 0 0 0
6360974 0 0 0
6361024 0 0 0
6361074 0 0 0
6361124 0 0 0
6361174 0 0 0
6361245 0 0 0
6361295 0 0 0
6361345 0 0 0
6361395 0 0 0
6361445 0 0 0
6361495 0 0 0
6361545 0 0 0
6361595 0 0 0
6361645 3 4 0
6361695 9 3 0
6361745 22 5 0
6361805 12 10 0
6361855 2 0 0
6361905 7 2 0
6361955 1 0 0
6362005 0 0 0
6362055 0 0 0
6362105 0 0 0
6362157 0 0 0
6362207 0 0 0
6362257 2 1 0
6362307 10 2 0
6362359 0 0 0
6362409 0 0 0
6362459 1 0 0
6362509 5 0 0
6362559 7 3 0
6362609 3 1 0
6362659 5 0 0
6362709 6 2 0
6362759 4 0 0
6362809 0 0 0
6362859 0 0 0
6362909 0 0 0
6362959 1 1 0
6363009 5 1 0
6363059 3 7 0
6363109 0 0 0
6363159 1 0 0
6363209 0 0 0
6363259 0 0 0
6363309 0 0 0
6363359 0 0 0
6363409 0 0 0
6363459 0 0 0
6363509 0 0 0
6363559 0 0 0
6363609 0 0 0
6363659 0 0 0
6363709 0 0 0
6363776 0 0 0
6363828 0 0 0
6363878 0 0 0
6363928 0 0 0
6363978 0 0 0
6364028 0 0 0
6364078 0 0 0
6364128 0 0 0
6364178 1 4 0
6364228 5 1 0
6364278 6 4 0
6364328 6 5 0
6364378 0 0 0
6364428 0 0 0
6364478 5 5 0
6364528 5 0 0
6364578 6 2 0
6364628 7 5 0
6364679 5 0 0
6364729 5 1 0
6364779 2 0 0
6364831 4 0 0
6364881 5 3 0
6364931 2 0 0
6364981 1 0 0
6365031 0 0 0
6365081 0 0 0
6365131 0 0 0
6365181 0 0 0
6365231 0 0 0
6365281 0 0 0
6365331 0 0 0
6365381 0 0 0
6365431 0 0 0
6365481 0 0 0
6365531 0 0 0
6365581 0 0 0
6365631 0 0 0
6365681 0 0 0
6365731 0 0 0
6365781 0 0 0
6365831 0 0 0
6365881 0 0 0
6365931 0 0 0
6365982 0 0 0
6366032 0 0 0
6366082 0 0 0
6366132 0 0 0
6366182 0 0 0
6366233 1 0 0
6366283 0 0 0
6366333 0 0 0
6366383 0 0 0
6366433 0 0 0
6366483 0 0 0
6366533 0 0 0
6366583 0 0 0
6366633 0 0 0
6366683 19 12 0
6366733 14 7 0
6366783 0 0 0
6366833 0 0 0
6366883 0 0 0
6366933 0 0 0
6366983 0 0 0
6367033 0 0 0
6367083 0 0 0
6367133 0 0 0
6367183 0 0 0
6367233 0 0 0
6367283 0 0 0
6367333 0 0 0
6367383 0 0 0
6367433 0 0 0
6367483 0 0 0
6367533 0 0 0
6367583 0 0 0
6367633 0 0 0
6367683 0 0 0
6367733 0 0 0
6367783 0 0 0
6367833 0 0 0
6367883 0 0 0
6367933 0 0 0
6367983 0 0 0
6368033 20 17 0
6368083 0 0 0
6368133 0 0 0
6368183 0 0 0
6368233 0 0 0
6368283 0 0 0
6368333 0 0 0
6368383 0 0 0
6368433 0 0 0
6368483 0 0 0
6368533 0 0 0
6368583 0 0 0
6368633 0 0 0
6368683 0 0 0
6368733 0 0 0
6368783 0 0 0
6368833 0 0 0
6368883 0 0 0
6368933 0 0 0
6368983 0 0 0
6369033 0 0 0
6369083 0 0 0
6369133 0 0 0
6369183 0 0 0
6369233 0 0 0
6369283 0 0 0
6369333 0 0 0
6369383 0 0 0
6369433 0 0 0
6369483 0 0 0
6369533 0 0 0
6369583 0 0 0
6369633 0 0 0
6369683 0 0 0
6369733 0 0 0
6369783 0 0 0
6369833 0 0 0
6369883 0 0 0
6369933 0 0 0
6369983 0 0 0
6370033 0 0 0
6370083 0 0 0
6370153 6 2 0
6370205 0 0 0
6370255 0 0 0
6370305 3 1 0
6370355 7 6 0
6370405 4 3 0
6370455 0 0 0
6370505 0 0 0
6370555 0 0 0
6370605 3 1 0
6370655 5 3 0
6370705 0 0 0
6370755 1 1 0
6370813 0 0 0
6370863 1 0 0
6370914 0 0 0
6370964 0 0 0
6371018 0 0 0
6371068 0 0 0
6371118 0 0 0
6371168 0 0 0
6371218 0 0 0
6371268 0 0 0
6371318 0 0 0
6371368 0 0 0
6371418 0 0 0
6371497 0 0 0
6371547 0 0 0
6371597 1 0 0
6371669 0 0 0
6371719 1 1 0
6371769 1 1 0
6371819 4 0 0
6371869 7 3 0
6371919 3 0 0
6371969 5 1 0
6372019 0 0 0
6372069 1 0 0
6372119 4 1 0
6372169 2 1 0
6372219 4 1 0
6372269 4 5 0
6372319 9 8 0
6372369 5 2 0
6372419 5 2 0
6372469 5 5 0
6372519 6 10 0
6372569 4 1 0
6372619 1 0 0
6372669 0 0 0
6372719 0 0 0
6372769 0 0 0
6372819 0 0 0
6372869 0 0 0
6372919 0 0 0
6372969 0 0 0
6373019 0 0 0
6373069 0 0 0
6373119 0 0 0
6373169 3 3 0
6373219 44 27 0
6373269 6 6 0
6373319 0 0 0
6373369 0 0 0
6373420 5 1 0
6373471 0 0 0
6373522 0 0 0
6373572 0 0 0
6373622 0 0 0
6373685 0 0 0
6373736 1 0 0
6373786 7 5 0
6373836 10 5 0
6373886 12 2 0
6373937 1 0 0
6374007 4 1 0
6374076 0 0 0
6374126 0 0 0
6374176 0 0 0
6374226 0 0 0
6374276 0 0 0
6374326 0 0 0
6374376 0 0 0
6374426 3 4 0
6374476 3 0 0
6374526 6 1 0
6374576 4 1 0
6374626 4 2 0
6374676 2 0 0
6374726 3 3 0
6374776 3 3 0
6374826 3 2 0
6374876 5 1 0
6374926 1 0 0
6374976 0 0 0
6375026 0 0 0
6375076 0 0 0
6375126 0 0 0
6375176 4 1 0
6375226 3 1 0
6375276 4 2 0
6375326 3 3 0
6375376 37 12 0
6375426 3 0 0
6375476 0 0 0
6375526 0 0 0
6375576 1 0 0
6375626 4 1 0
6375676 5 4 0
6375726 4 3 0
6375776 3 1 0
6375828 1 0 0
6375878 4 2 0
6375928 4 3 0
6375978 0 0 0
6376028 0 0 0
6376078 0 0 0
6376128 0 0 0
6376178 0 0 0
6376228 0 0 0
6376278 0 0 0
6376328 0 0 0
6376378 0 0 0
6376428 3 1 0
6376478 4 2 0
6376528 8 3 0
6376578 0 0 0
6376628 2 0 0
6376678 5 1 0
6376728 13 7 0
6376779 1 0 0
6376829 0 0 0
6376881 0 0 0
6376936 0 0 0
6376986 3 3 0
6377036 12 5 0
6377086 4 2 0
6377136 44 23 0
6377186 9 3 0
6377236 9 4 0
6377286 11 3 0
6377338 0 0 0
6377388 0 0 0
6377455 0 0 0
6377505 0 0 0
6377555 2 2 0
6377605 5 0 0
6377655 16 8 1
6377705 7 4 0
6377755 3 2 0
6377805 8 5 0
6377855 6 2 0
6377905 8 2 0
6377955 1 0 0
6378005 8 0 0
6378055 6 10 0
6378105 1 0 0
6378155 0 0 0
6378205 0 0 0
6378255 5 1 0
6378305 5 3 0
6378355 7 4 0
6378405 2 0 0
6378455 0 0 0
6378505 0 0 0
6378555 0 0 0
6378605 0 0 0
6378655 0 0 0
6378706 0 0 0
6378757 0 0 0
6378807 0 0 0
6378859 0 0 0
6378909 0 0 0
6378959 0 0 0
6379009 0 0 0
6379078 0 0 0
6379134 0 0 0
6379184 4 1 0
6379234 2 0 0
6379284 5 0 0
6379334 3 1 0
6379384 3 0 0
6379434 1 0 0
6379484 3 1 0
6379534 3 0 0
6379584 2 0 0
6379634 4 2 0
6379684 4 3 0
6379734 4 0 0
6379784 6 3 0
6379834 4 1 0
6379884 4 2 0
6379934 2 0 0
6379984 3 1 0
6380034 2 0 0
6380084 4 1 0
6380134 2 1 0
6380184 4 1 0
6380234 5 1 0
6380284 2 1 0
6380334 5 0 0
6380384 4 2 0
6380434 6 0 0
6380484 5 1 0
6380534 2 0 0
6380584 5 7 0
6380634 3 3 0
6380684 3 2 0
6380734 2 3 0
6380786 4 0 0
6380836 3 0 0
6380886 8 4 0
6380936 4 0 0
6380986 1 0 0
6381036 4 2 0
6381135 1 0 0
6381185 0 0 0
6381235 0 0 0
6381285 0 0 0
6381335 0 0 0
6381385 0 0 0
6381435 0 0 0
6381485 0 0 0
6381535 0 0 0
6381589 0 0 0
6381639 0 0 0
6381689 0 0 0
6381739 0 0 0
6381789 0 0 0
6381839 0 0 0
6381889 0 0 0
6381939 11 7 0
6381989 21 10 0
6382040 0 0 0
6382125 3 0 0
6382175 0 0 0
6382225 4 2 0
6382276 4 3 0
6382326 5 3 0
6382376 5 6 0
6382426 3 2 0
6382476 3 1 0
6382526 4 1 0
6382576 3 1 0
6382626 3 1 0
6382676 1 2 0
6382726 2 1 0
6382778 0 0 0
6382828 0 0 0
6382878 0 0 0
6382928 0 0 0
6382992 0 0 0
6383042 0 0 0
6383092 0 0 0
6383142 0 0 0
6383192 1 0 0
6383242 20 14 0
6383292 17 6 0
6383342 0 0 0
6383392 0 0 0
6383442 0 0 0
6383492 0 0 0
6383545 0 0 0
6383595 0 0 0
6383645 0 0 0
6383695 0 0 0
6383745 8 4 0
6383804 5 7 0
6383854 0 0 0
6383904 0 0 0
6383954 2 2 0
6384004 4 1 0
6384054 7 0 0
6384104 26 20 0
6384154 3 3 0
6384206 5 1 0
6384256 5 1 0
6384306 1 1 0
6384356 2 0 0
6384406 5 0 0
6384456 3 1 0
6384506 1 2 0
6384556 1 0 0
6384606 3 1 0
6384656 4 1 0
6384706 3 0 0
6384774 2 0 0
6384833 0 0 0
6384883 0 0 0
6384933 1 1 0
6384983 6 2 0
6385033 10 6 0
6385083 16 3 0
6385133 0 0 0
6385183 1 0 0
6385233 3 0 0
6385283 2 1 0
6385333 2 1 0
6385383 3 2 0
6385433 4 0 0
6385483 8 3 0
6385533 9 2 0
6385583 7 3 0
6385633 7 4 0
6385683 11 5 0
6385733 15 12 0
6385792 9 2 0
6385842 3 1 0
6385892 8 2 0
6385942 6 1 0
6385992 5 2 0
6386042 5 0 0
6386092 5 0 0
6386142 2 2 0
6386192 6 1 0
6386242 6 2 0
6386292 32 15 0
6386342 1 0 0
6386392 4 2 0
6386442 3 0 0
6386492 9 5 0
6386542 0 0 0
6386592 0 0 0
6386642 0 0 0
6386692 0 0 0
6386742 0 0 0
6386792 33 11 0
6386842 39 19 0
6386892 43 14 0
6386943 35 18 0
6387004 0 0 0
6387054 0 0 0
6387113 0 0 0
6387183 0 0 0
6387233 0 0 0
6387283 0 0 0
6387333 0 0 0
6387383 0 0 0
6387433 0 0 0
6387483 0 0 0
6387533 0 0 0
6387583 0 0 0
6387633 0 0 0
6387683 0 0 0
6387733 0 0 0
6387783 0 0 0
6387833 0 0 0
6387883 0 0 0
6387933 3 0 0
6387983 12 7 0
6388033 16 6 0
6388083 4 2 0
6388134 0 0 0
6388184 5 4 0
6388234 6 6 0
6388284 2 1 0
6388334 1 0 0
6388384 8 7 0
6388434 9 5 0
6388484 7 6 0
6388534 1 1 0
6388584 5 3 0
6388634 3 1 0
6388684 8 3 0
6388734 8 3 0
6388784 13 8 0
6388834 25 10 0
6388884 7 4 0
6388934 5 1 0
6388984 1 0 0
6389034 0 0 0
6389084 1 0 0
6389134 3 0 0
6389184 3 2 0
6389234 8 1 0
6389284 8 4 0
6389334 5 1 0
6389384 3 2 0
6389434 2 1 0
6389484 16 11 0
6389535 21 8 0
6389585 5 1 0
6389635 8 4 0
6389685 3 4 0
6389735 4 1 0
6389785 0 0 0
6389836 1 0 0
6389886 0 0 0
6389936 0 0 0
6389986 0 0 0
6390036 0 0 0
6390086 0 0 0
6390136 0 0 0
6390187 0 0 0
6390239 0 0 0
6390289 0 0 0
6390339 0 0 0
6390389 0 0 0
6390439 0 0 0
6390489 0 0 0
6390539 0 0 0
6390589 0 0 0
6390640 0 0 0
6390690 0 0 0
6390740 0 0 0
6390796 4 1 0
6390846 0 0 0
6390896 0 0 0
6390946 0 0 0
6391000 0 0 0
6391052 0 0 0
6391102 0 0 0
6391152 4 1 0
6391202 4 3 0
6391252 0 0 0
6391302 0 0 0
6391352 0 0 0
6391402 2 0 0
6391452 8 3 0
6391502 6 1 0
6391552 1 0 0
6391602 2 2 0
6391652 5 1 0
6391702 1 0 0
6391752 1 1 0
6391802 3 1 0
6391852 3 3 0
6391909 31 8 0
6391959 2 3 0
6392009 1 0 0
6392059 3 0 0
6392109 3 1 0
6392159 0 0 0
6392209 0 0 0
6392259 0 0 0
6392314 0 0 0
6392366 0 0 0
6392417 0 0 0
6392467 0 0 0
6392517 0 0 0
6392567 0 0 0
6392617 0 0 0
6392667 0 0 0
6392725 0 0 0
6392776 0 0 0
6392826 0 0 0
6392876 0 0 0
6392926 0 0 0
6392976 2 0 0
6393026 13 6 0
6393076 3 1 0
6393126 6 1 0
6393176 1 0 0
6393226 3 5 0
6393276 5 3 0
6393326 1 0 0
6393376 1 0 0
6393426 1 0 0
6393476 2 0 0
6393526 5 2 0
6393576 3 2 0
6393626 17 7 0
6393676 11 5 0
6393726 2 1 0
6393776 0 0 0
6393826 0 0 0
6393876 1 0 0
6393926 3 0 0
6393976 2 0 0
6394026 0 0 0
6394077 1 0 0
6394127 3 3 0
6394177 6 2 0
6394227 5 0 0
6394278 5 1 0
6394328 5 2 0
6394378 8 5 0
6394428 18 4 0
6394478 7 3 0
6394528 2 0 0
6394578 3 1 0
6394628 0 0 0
6394678 0 0 0
6394728 0 0 0
6394778 0 0 0
6394828 0 0 0
6394878 0 0 0
6394928 0 0 0
6394978 0 0 0
6395028 0 0 0
6395078 0 0 0
6395128 4 1 0
6395178 3 0 0
6395228 5 3 0
6395278 5 3 0
6395328 6 3 0
6395378 4 1 0
6395428 0 0 0
6395480 0 0 0
6395530 0 0 0
6395580 0 0 0
6395657 0 0 0
6395707 0 0 0
6395757 0 0 0
6395807 0 0 0
6395857 0 0 0
6395907 0 0 0
6395957 0 0 0
6396008 0 0 0
6396060 0 0 0
6396110 0 0 0
6396160 0 0 0
6396224 0 0 0
6396275 1 0 0
6396326 3 1 0
6396376 3 2 0
6396426 2 0 0
6396476 3 0 0
6396526 5 2 0
6396576 5 2 0
6396626 7 5 0
6396676 7 4 0
6396726 9 1 0
6396776 10 5 0
6396826 8 8 0
6396876 0 0 0
6396926 1 0 0
6396976 0 0 0
6397026 0 0 0
6397076 0 0 0
6397126 0 0 0
6397176 0 0 0
6397226 0 0 0
6397276 0 0 0
6397326 9 7 0
6397376 3 0 0
6397426 0 0 0
6397476 0 0 0
6397526 0 0 0
6397576 0 0 0
6397626 0 0 0
6397676 6 1 0
6397726 1 0 0
6397776 0 0 0
6397826 0 0 0
6397876 0 0 0
6397926 0 0 0
6397976 0 0 0
6398026 0 0 0
6398076 1 0 0
6398128 7 6 0
6398178 6 5 0
6398228 2 0 0
6398278 7 2 0
6398331 17 6 0
6398381 1 0 0
6398431 1 0 0
6398481 3 1 0
6398531 4 2 0
6398581 5 2 0
6398631 2 0 0
6398681 5 3 0
6398731 1 0 0
6398781 1 0 0
6398833 3 5 0
6398883 2 2 0
6398933 4 1 0
6398983 3 0 0
6399033 3 0 0
6399083 2 2 0
6399133 2 0 0
6399183 2 1 0
6399233 3 0 0
6399283 4 2 0
6399333 0 0 0
6399383 3 0 0
6399433 4 0 0
6399483 4 0 0
6399533 1 0 0
6399583 1 0 0
6399633 5 1 0
6399683 5 2 0
6399733 4 2 0
6399783 1 1 0
6399835 6 6 0
6399885 3 2 0
6399935 3 3 0
6399985 3 1 0
6400035 17 1 0
6400102 0 0 0
6400162 0 0 0
6400212 0 0 0
6400262 0 0 0
6400312 0 0 0
6400362 0 0 0
6400412 0 0 0
6400470 0 0 0
6400527 0 0 0
6400577 0 0 0
6400632 0 0 0
6400683 0 0 0
6400733 4 2 0
6400783 3 2 0
6400842 2 1 0
6400892 6 2 0
6400942 4 3 0
6400992 1 0 0
6401042 2 0 0
6401092 3 0 0
6401142 4 7 0
6401192 0 0 0
6401242 0 0 0
6401292 3 1 0
6401342 4 4 0
6401392 3 0 0
6401442 0 0 0
6401492 0 0 0
6401542 0 0 0
6401592 0 0 0
6401642 0 0 0
6401692 0 0 0
6401742 0 0 0
6401792 0 0 0
6401842 0 0 0
6401892 0 0 0
6401942 0 0 0
6401992 0 0 0
6402042 0 0 0
6402092 0 0 0
6402142 0 0 0
6402192 0 0 0
6402242 0 0 0
6402292 0 0 0
6402342 0 0 0
6402392 0 0 0
6402442 0 0 0
6402492 0 0 0
6402542 0 0 0
6402592 0 0 0
6402688 0 0 0
6402738 0 0 0
6402788 0 0 0
6402838 0 0 0
6402888 0 0 0
6402939 0 0 0
6402989 0 0 0
6403039 0 0 0
6403089 0 0 0
6403139 0 0 0
6403189 0 0 0
6403239 0 0 0
6403289 0 0 0
6403339 0 0 0
6403391 0 0 0
6403441 0 0 0
6403491 0 0 0
6403542 0 0 0
6403592 0 0 0
6403642 0 0 0
6403692 0 0 0
6403742 0 0 0
6403792 0 0 0
6403842 0 0 0
6403892 0 0 0
6403942 0 0 0
6403992 0 0 0
6404042 0 0 0
6404092 0 0 0
6404142 0 0 0
6404192 0 0 0
6404242 0 0 0
6404292 0 0 0
6404343 0 0 0
6404393 0 0 0
6404443 0 0 0
6404493 0 0 0
6404583 0 0 0
6404639 0 0 0
6404689 0 0 0
6404739 0 0 0
6404789 1 0 0
6404839 2 5 0
6404889 2 1 0
6404939 4 2 0
6404989 3 1 0
6405039 4 0 0
6405089 5 2 0
6405139 0 0 0
6405189 4 0 0
6405239 1 0 0
6405289 2 2 0
6405339 1 0 0
6405389 3 0 0
6405439 3 1 0
6405489 17 4 0
6405539 7 7 0
6405589 0 0 0
6405639 0 0 0
6405689 4 1 0
6405739 4 2 0
6405789 1 3 0
6405839 2 0 0
6405889 7 2 0
6405939 0 0 0
6405991 2 1 0
6406041 4 1 0
6406091 1 1 0
6406141 0 0 0
6406191 1 1 0
6406241 0 0 0
6406291 0 0 0
6406341 0 0 0
6406392 0 0 0
6406442 0 0 0
6406492 0 0 0
6406542 0 0 0
6406592 0 0 0
6406642 0 0 0
6406723 0 0 0
6406773 0 0 0
6406823 0 0 0
6406873 0 0 0
6406923 0 0 0
6406973 0 0 0
6407046 0 0 0
6407096 0 0 0
6407149 0 0 0
6407199 0 0 0
6407249 0 0 0
6407319 0 0 0
6407369 0 1 0
6407419 2 1 0
6407469 4 2 0
6407519 4 3 0
6407569 6 0 0
6407619 2 1 0
6407669 2 2 0
6407719 0 0 0
6407769 2 4 0
6407819 3 2 0
6407869 3 1 0
6407921 1 0 0
6407971 3 7 0
6408021 4 2 0
6408071 3 1 0
6408121 2 0 0
6408171 4 2 0
6408221 2 0 0
6408271 5 0 0
6408321 4 0 0
6408371 2 1 0
6408421 2 1 0
6408471 0 0 0
6408527 2 0 1
6408577 4 2 0
6408627 4 1 0
6408680 1 0 0
6408730 4 1 0
6408780 2 0 0
6408830 0 0 0
6408880 1 0 0
6408930 6 3 0
6408980 4 2 0
6409030 1 0 0
6409080 5 2 0
6409130 0 0 0
6409180 2 2 0
6409230 5 0 0
6409280 6 2 0
6409330 1 0 0
6409380 1 0 0
6409430 5 5 0
6409480 5 3 0
6409530 1 0 0
6409580 5 1 0
6409630 4 0 0
6409680 8 1 0
6409730 4 1 0
6409804 2 0 0
6409858 0 0 0
6409908 0 0 0
6409958 0 0 0
6410008 0 0 0
6410064 0 0 0
6410114 1 0 0
6410164 1 0 0
6410214 0 0 0
6410264 0 0 0
6410330 0 0 0
6410383 0 0 0
6410433 0 0 0
6410483 0 0 0
6410549 0 0 0
6410600 0 0 0
6410650 0 0 0
6410700 2 0 0
6410750 3 1 0
6410804 4 2 0
6410854 3 0 0
6410904 7 6 0
6410954 2 1 0
6411004 1 0 0
6411058 3 1 0
6411108 8 0 0
6411158 12 2 0
6411208 18 8 0
6411258 4 2 0
6411308 3 0 0
6411358 0 0 0
6411408 2 0 0
6411458 2 0 0
6411508 0 0 0
6411558 0 0 0
6411608 0 0 0
6411658 0 0 0
6411708 0 0 0
6411758 6 2 0
6411808 31 18 0
6411858 22 9 0
6411908 0 0 0
6411958 0 0 0
6412012 0 0 0
6412062 0 0 0
6412112 0 0 0
6412162 0 0 0
6412212 0 0 0
6412262 0 0 0
6412323 0 0 0
6412373 3 1 0
6412423 0 0 0
6412473 0 0 0
6412523 1 0 0
6412573 5 2 0
6412623 4 4 0
6412673 0 0 0
6412723 0 0 0
6412773 0 0 0
6412823 0 0 0
6412873 0 0 0
6412923 0 0 0
6412976 0 0 0
6413026 2 0 0
6413083 0 0 0
6413133 2 0 0
6413183 7 1 0
6413233 5 2 0
6413283 5 1 0
6413333 2 0 0
6413383 4 1 0
6413433 6 1 0
6413483 3 4 0
6413533 4 2 0
6413583 5 2 0
6413633 4 2 0
6413683 4 1 0
6413733 4 1 0
6413783 8 6 0
6413833 0 0 0
6413883 4 0 0
6413933 6 4 0
6413985 5 3 0
6414035 5 3 0
6414085 5 4 0
6414135 4 3 0
6414185 3 3 0
6414235 3 8 0
6414285 3 0 0
6414335 3 2 0
6414385 4 2 0
6414435 5 0 0
6414485 3 1 0
6414535 0 0 0
6414585 0 0 0
6414635 0 0 0
6414685 0 0 0
6414735 0 0 0
6414785 0 0 0
6414835 0 0 0
6414885 0 0 0
6414935 0 0 0
6414985 0 0 0
6415035 0 0 0
6415085 0 0 0
6415135 0 0 0
6415185 0 0 0
6415235 0 0 0
6415285 0 0 0
6415335 0 0 0
6415385 0 0 0
6415435 0 0 0
6415485 0 0 0
6415535 0 0 0
6415585 0 0 0
6415635 0 0 0
6415685 0 0 0
6415735 0 0 0
6415785 0 0 0
6415853 0 0 0
6415907 0 0 0
6415957 0 0 0
6416007 0 0 0
6416090 0 0 0
6416140 0 0 0
6416190 0 0 0
6416242 0 0 0
6416294 0 0 0
6416344 0 0 0
6416423 0 0 0
6416473 0 0 0
6416523 5 2 0
6416573 0 0 0
6416623 1 0 0
6416679 0 0 0
6416729 1 0 0
6416779 2 2 0
6416829 5 0 0
6416879 7 1 0
6416929 4 3 0
6416979 3 1 0
6417029 3 2 0
6417079 4 1 0
6417129 4 1 0
6417179 4 1 0
6417229 4 0 0
6417279 5 1 0
6417329 0 0 0
6417379 4 0 0
6417429 2 2 0
6417479 9 1 0
6417529 11 3 0
6417580 15 9 0
6417630 5 0 0
6417680 2 0 0
6417730 3 0 0
6417780 3 1 0
6417830 1 0 0
6417880 27 17 0
6417930 40 13 0
6417982 37 14 0
6418032 0 0 0
6418082 0 0 0
6418132 0 0 0
6418182 0 0 0
6418249 0 0 0
6418299 23 7 0
6418367 6 0 0
6418417 0 0 0
6418468 0 0 0
6418518 0 0 0
6418569 0 0 0
6418619 8 2 0
6418669 4 1 0
6418719 3 1 0
6418769 3 0 0
6418819 2 0 0
6418869 3 0 0
6418919 2 2 0
6418969 2 0 0
6419019 4 1 0
6419069 2 1 0
6419123 2 0 0
6419173 4 0 0
6419223 5 3 0
6419273 0 0 0
6419323 4 2 0
6419373 6 0 0
6419423 5 6 0
6419473 2 1 0
6419523 5 3 0
6419573 26 13 0
6419623 35 15 0
6419673 3 0 0
6419723 4 0 0
6419773 5 1 0
6419828 0 0 0
6419878 0 0 0
6419928 0 0 0
6419978 0 0 0
6420028 0 0 0
6420078 1 0 0
6420128 6 5 0
6420178 1 0 0
6420228 15 5 0
6420278 10 9 0
6420328 7 0 0
6420378 26 8 1
6420428 47 15 0
6420478 10 3 0
6420528 6 4 0
6420578 0 0 0
6420628 0 0 0
6420678 31 21 0
6420728 15 4 0
6420779 4 2 0
6420829 11 4 0
6420879 10 7 0
6420929 0 0 0
6420979 1 0 0
6421029 4 2 0
6421079 1 2 0
6421129 0 0 0
6421179 0 0 0
6421229 0 0 0
6421279 0 0 0
6421329 0 0 0
6421382 0 0 0
6421438 0 0 0
6421488 0 0 0
6421543 0 0 0
6421593 0 0 0
6421643 0 0 0
6421693 0 0 0
6421743 0 0 0
6421793 0 0 0
6421847 0 0 0
6421901 0 0 0
6421951 1 0 0
6422001 1 0 0
6422051 6 2 0
6422101 4 1 0
6422151 5 0 0
6422201 7 7 0
6422251 3 1 0
6422301 3 1 0
6422351 4 0 0
6422401 6 7 0
6422452 4 1 0
6422502 8 2 0
6422552 2 0 0
6422602 5 2 0
6422652 4 3 0
6422702 2 2 0
6422752 0 0 0
6422802 2 0 0
6422852 3 1 0
6422902 1 2 0
6422952 3 2 0
6423002 3 1 0
6423055 1 0 0
6423105 0 0 0
6423156 0 0 0
6423207 0 0 0
6423257 0 0 0
6423311 0 0 0
6423361 0 0 0
6423411 0 0 0
6423461 0 0 0
6423511 0 0 0
6423566 0 0 0
6423616 0 0 0
6423666 1 0 0
6423716 3 2 0
6423766 6 9 0
6423816 4 3 0
6423871 2 0 0
6423921 5 2 0
6423971 1 1 0
6424021 2 0 0
6424075 0 0 0
6424125 8 4 0
6424175 3 3 0
6424225 5 3 0
6424275 3 2 0
6424325 6 6 0
6424375 2 0 0
6424425 3 0 0
6424475 4 0 0
6424525 4 0 0
6424575 4 1 0
6424625 6 0 1
6424675 7 4 0
6424725 6 1 0
6424775 1 3 0
6424825 2 0 0
6424875 5 3 0
6424929 1 0 0
6424979 4 1 0
6425029 5 2 0
6425079 2 2 0
6425129 0 0 0
6425180 0 0 0
6425230 0 0 0
6425282 0 0 0
6425332 0 0 0
6425382 0 0 0
6425449 0 0 0
6425499 0 0 0
6425569 0 0 0
6425619 0 0 0
6425669 0 0 0
6425719 0 0 0
6425769 0 0 0
6425823 2 1 0
6425873 1 1 0
6425923 4 1 0
6425973 1 3 0
6426023 0 0 0
6426073 0 0 0
6426123 2 1 0
6426173 3 0 0
6426223 1 2 0
6426273 3 5 0
6426323 2 1 0
6426373 3 1 0
6426423 3 5 0
6426473 2 3 0
